0.726562 0.585938 0.019992 -0.000577
0.726562 0.593750 0.019985 -0.000778
0.726562 0.601562 0.019977 -0.000950
0.726562 0.609375 0.019970 -0.001093
0.726562 0.617188 0.019964 -0.001208
0.726562 0.625000 0.019958 -0.001296
0.726562 0.632812 0.019954 -0.001360
0.726562 0.640625 0.019951 -0.001403
0.726562 0.648438 0.019949 -0.001425
0.726562 0.656250 0.019949 -0.001430
0.726562 0.664062 0.019949 -0.001421
0.726562 0.671875 0.019951 -0.001398
0.726562 0.679688 0.019953 -0.001365
0.726562 0.687500 0.019956 -0.001324
0.726562 0.695312 0.019959 -0.001275
0.726562 0.703125 0.019963 -0.001220
0.726562 0.710938 0.019966 -0.001162
0.726562 0.718750 0.019970 -0.001100
0.726562 0.726562 0.019973 -0.001036
0.726562 0.734375 0.019976 -0.000971
0.726562 0.742188 0.019979 -0.000906
0.726562 0.750000 0.019982 -0.000840
0.726562 0.757812 0.019985 -0.000776
0.726562 0.765625 0.019987 -0.000712
0.726562 0.773438 0.019989 -0.000650
0.726562 0.781250 0.019991 -0.000590
0.726562 0.789062 0.019993 -0.000531
0.726562 0.796875 0.019994 -0.000475
0.726562 0.804688 0.019996 -0.000421
0.726562 0.812500 0.019997 -0.000370
0.726562 0.820312 0.019997 -0.000321
0.726562 0.828125 0.019998 -0.000274
0.726562 0.835938 0.019999 -0.000230
0.726562 0.843750 0.019999 -0.000189
0.726562 0.851562 0.019999 -0.000150
0.726562 0.859375 0.020000 -0.000113
0.726562 0.867188 0.020000 -0.000079
0.726562 0.875000 0.020000 -0.000047
0.726562 0.882812 0.020000 -0.000018
0.726562 0.890625 0.020000 0.000010
0.726562 0.898438 0.020000 0.000035
0.726562 0.906250 0.020000 0.000057
0.726562 0.914062 0.020000 0.000078
0.726562 0.921875 0.020000 0.000097
0.726562 0.929688 0.020000 0.000113
0.726562 0.937500 0.020000 0.000128
0.726562 0.945312 0.020000 0.000141
0.726562 0.953125 0.019999 0.000152
0.726562 0.960938 0.019999 0.000161
0.726562 0.968750 0.019999 0.000168
0.726562 0.976562 0.019999 0.000173
0.726562 0.984375 0.019999 0.000177
0.726562 0.992188 0.019999 0.000178
0.734375 0.007812 0.017860 0.009001
0.734375 0.015625 0.020000 -0.000026
0.734375 0.023438 0.020000 -0.000027
0.734375 0.031250 0.020000 -0.000030
0.734375 0.039062 0.020000 -0.000033
0.734375 0.046875 0.020000 -0.000036
0.734375 0.054688 0.020000 -0.000041
0.734375 0.062500 0.020000 -0.000046
0.734375 0.070312 0.020000 -0.000052
0.734375 0.078125 0.020000 -0.000059
0.734375 0.085938 0.020000 -0.000067
0.734375 0.093750 0.020000 -0.000075
0.734375 0.101562 0.020000 -0.000084
0.734375 0.109375 0.020000 -0.000094
0.734375 0.117188 0.020000 -0.000104
0.734375 0.125000 0.020000 -0.000116
0.734375 0.132812 0.020000 -0.000128
0.734375 0.140625 0.020000 -0.000140
0.734375 0.148438 0.019999 -0.000153
0.734375 0.156250 0.019999 -0.000167
0.734375 0.164062 0.019999 -0.000182
0.734375 0.171875 0.019999 -0.000196
0.734375 0.179688 0.019999 -0.000212
0.734375 0.187500 0.019999 -0.000227
0.734375 0.195312 0.019999 -0.000243
0.734375 0.203125 0.019998 -0.000260
0.734375 0.210938 0.019998 -0.000276
0.734375 0.218750 0.019998 -0.000292
0.734375 0.226562 0.019998 -0.000308
0.734375 0.234375 0.019997 -0.000323
0.734375 0.242188 0.019997 -0.000337
0.734375 0.250000 0.019997 -0.000351
0.734375 0.257812 0.019997 -0.000363
0.734375 0.265625 0.019997 -0.000374
0.734375 0.273438 0.019996 -0.000382
0.734375 0.281250 0.019996 -0.000387
0.734375 0.289062 0.019996 -0.000389
0.734375 0.296875 0.019996 -0.000386
0.734375 0.304688 0.019996 -0.000378
0.734375 0.312500 0.019997 -0.000365
0.734375 0.320312 0.019997 -0.000343
0.734375 0.328125 0.019998 -0.000313
0.734375 0.335938 0.019998 -0.000273
0.734375 0.343750 0.019999 -0.000221
0.734375 0.351562 0.019999 -0.000156
0.734375 0.359375 0.020000 -0.000077
0.734375 0.367188 0.020000 0.000019
0.734375 0.375000 0.020000 0.000131
0.734375 0.382812 0.019998 0.000261
0.734375 0.390625 0.019996 0.000407
0.734375 0.398438 0.019992 0.000571
0.734375 0.406250 0.019986 0.000748
0.734375 0.414062 0.019978 0.000937
0.734375 0.421875 0.019968 0.001132
0.734375 0.429688 0.019956 0.001329
0.734375 0.437500 0.019942 0.001520
0.734375 0.445312 0.019928 0.001698
0.734375 0.453125 0.019914 0.001856
0.734375 0.460938 0.019901 0.001986
0.734375 0.468750 0.019892 0.002079
0.734375 0.476562 0.019886 0.002131
0.734375 0.484375 0.019886 0.002137
0.734375 0.492188 0.019890 0.002094
0.734375 0.500000 0.019899 0.002003
0.734375 0.507812 0.019913 0.001866
0.734375 0.515625 0.019929 0.001689
0.734375 0.523438 0.019945 0.001477
0.734375 0.531250 0.019962 0.001239
0.734375 0.539062 0.019976 0.000983
0.734375 0.546875 0.019987 0.000719
0.734375 0.554688 0.019995 0.000453
0.734375 0.562500 0.019999 0.000194
0.734375 0.570312 0.020000 -0.000053
0.734375 0.578125 0.019998 -0.000282
0.734375 0.585938 0.019994 -0.000490
0.734375 0.593750 0.019989 -0.000675
0.734375 0.601562 0.019983 -0.000836
0.734375 0.609375 0.019976 -0.000972
0.734375 0.617188 0.019971 -0.001083
0.734375 0.625000 0.019966 -0.001171
0.734375 0.632812 0.019962 -0.001237
0.734375 0.640625 0.019959 -0.001284
0.734375 0.648438 0.019957 -0.001312
0.734375 0.656250 0.019956 -0.001324
0.734375 0.664062 0.019956 -0.001322
0.734375 0.671875 0.019957 -0.001308
0.734375 0.679688 0.019959 -0.001284
0.734375 0.687500 0.019961 -0.001250
0.734375 0.695312 0.019963 -0.001210
0.734375 0.703125 0.019966 -0.001163
0.734375 0.710938 0.019969 -0.001112
0.734375 0.718750 0.019972 -0.001058
0.734375 0.726562 0.019975 -0.001000
0.734375 0.734375 0.019978 -0.000942
0.734375 0.742188 0.019981 -0.000882
0.734375 0.750000 0.019983 -0.000822
0.734375 0.757812 0.019985 -0.000762
0.734375 0.765625 0.019988 -0.000703
0.734375 0.773438 0.019990 -0.000645
0.734375 0.781250 0.019991 -0.000588
0.734375 0.789062 0.019993 -0.000533
0.734375 0.796875 0.019994 -0.000479
0.734375 0.804688 0.019995 -0.000428
0.734375 0.812500 0.019996 -0.000378
0.734375 0.820312 0.019997 -0.000331
0.734375 0.828125 0.019998 -0.000286
0.734375 0.835938 0.019999 -0.000244
0.734375 0.843750 0.019999 -0.000203
0.734375 0.851562 0.019999 -0.000165
0.734375 0.859375 0.020000 -0.000130
0.734375 0.867188 0.020000 -0.000096
0.734375 0.875000 0.020000 -0.000065
0.734375 0.882812 0.020000 -0.000036
0.734375 0.890625 0.020000 -0.000009
0.734375 0.898438 0.020000 0.000015
0.734375 0.906250 0.020000 0.000038
0.734375 0.914062 0.020000 0.000058
0.734375 0.921875 0.020000 0.000077
0.734375 0.929688 0.020000 0.000093
0.734375 0.937500 0.020000 0.000108
0.734375 0.945312 0.020000 0.000121
0.734375 0.953125 0.020000 0.000131
0.734375 0.960938 0.020000 0.000140
0.734375 0.968750 0.019999 0.000148
0.734375 0.976562 0.019999 0.000153
0.734375 0.984375 0.019999 0.000156
0.734375 0.992188 0.019999 0.000158
0.742188 0.007812 0.017862 0.008998
0.742188 0.015625 0.020000 -0.000032
0.742188 0.023438 0.020000 -0.000034
0.742188 0.031250 0.020000 -0.000036
0.742188 0.039062 0.020000 -0.000039
0.742188 0.046875 0.020000 -0.000042
0.742188 0.054688 0.020000 -0.000047
0.742188 0.062500 0.020000 -0.000052
0.742188 0.070312 0.020000 -0.000058
0.742188 0.078125 0.020000 -0.000064
0.742188 0.085938 0.020000 -0.000071
0.742188 0.093750 0.020000 -0.000079
0.742188 0.101562 0.020000 -0.000088
0.742188 0.109375 0.020000 -0.000097
0.742188 0.117188 0.020000 -0.000107
0.742188 0.125000 0.020000 -0.000118
0.742188 0.132812 0.020000 -0.000129
0.742188 0.140625 0.020000 -0.000141
0.742188 0.148438 0.019999 -0.000153
0.742188 0.156250 0.019999 -0.000166
0.742188 0.164062 0.019999 -0.000180
0.742188 0.171875 0.019999 -0.000193
0.742188 0.179688 0.019999 -0.000207
0.742188 0.187500 0.019999 -0.000222
0.742188 0.195312 0.019999 -0.000236
0.742188 0.203125 0.019998 -0.000251
0.742188 0.210938 0.019998 -0.000265
0.742188 0.218750 0.019998 -0.000279
0.742188 0.226562 0.019998 -0.000293
0.742188 0.234375 0.019998 -0.000306
0.742188 0.242188 0.019997 -0.000318
0.742188 0.250000 0.019997 -0.000329
0.742188 0.257812 0.019997 -0.000338
0.742188 0.265625 0.019997 -0.000345
0.742188 0.273438 0.019997 -0.000350
0.742188 0.281250 0.019997 -0.000351
0.742188 0.289062 0.019997 -0.000349
0.742188 0.296875 0.019997 -0.000343
0.742188 0.304688 0.019997 -0.000332
0.742188 0.312500 0.019998 -0.000314
0.742188 0.320312 0.019998 -0.000289
0.742188 0.328125 0.019998 -0.000256
0.742188 0.335938 0.019999 -0.000213
0.742188 0.343750 0.019999 -0.000160
0.742188 0.351562 0.020000 -0.000095
0.742188 0.359375 0.020000 -0.000018
0.742188 0.367188 0.020000 0.000074
0.742188 0.375000 0.019999 0.000179
0.742188 0.382812 0.019998 0.000299
0.742188 0.390625 0.019995 0.000433
0.742188 0.398438 0.019992 0.000580
0.742188 0.406250 0.019986 0.000737
0.742188 0.414062 0.019980 0.000902
0.742188 0.421875 0.019971 0.001071
0.742188 0.429688 0.019962 0.001240
0.742188 0.437500 0.019951 0.001401
0.742188 0.445312 0.019940 0.001551
0.742188 0.453125 0.019929 0.001681
0.742188 0.460938 0.019920 0.001786
0.742188 0.468750 0.019913 0.001860
0.742188 0.476562 0.019910 0.001899
0.742188 0.484375 0.019910 0.001898
0.742188 0.492188 0.019914 0.001857
0.742188 0.500000 0.019921 0.001776
0.742188 0.507812 0.019931 0.001656
0.742188 0.515625 0.019944 0.001502
0.742188 0.523438 0.019957 0.001318
0.742188 0.531250 0.019969 0.001112
0.742188 0.539062 0.019980 0.000890
0.742188 0.546875 0.019989 0.000659
0.742188 0.554688 0.019995 0.000425
0.742188 0.562500 0.019999 0.000196
0.742188 0.570312 0.020000 -0.000024
0.742188 0.578125 0.019999 -0.000230
0.742188 0.585938 0.019996 -0.000419
0.742188 0.593750 0.019991 -0.000589
0.742188 0.601562 0.019986 -0.000739
0.742188 0.609375 0.019981 -0.000867
0.742188 0.617188 0.019976 -0.000974
0.742188 0.625000 0.019972 -0.001061
0.742188 0.632812 0.019968 -0.001128
0.742188 0.640625 0.019965 -0.001177
0.742188 0.648438 0.019963 -0.001210
0.742188 0.656250 0.019962 -0.001227
0.742188 0.664062 0.019962 -0.001232
0.742188 0.671875 0.019962 -0.001224
0.742188 0.679688 0.019964 -0.001207
0.742188 0.687500 0.019965 -0.001181
0.742188 0.695312 0.019967 -0.001147
0.742188 0.703125 0.019969 -0.001108
0.742188 0.710938 0.019972 -0.001064
0.742188 0.718750 0.019974 -0.001016
0.742188 0.726562 0.019977 -0.000965
0.742188 0.734375 0.019979 -0.000912
0.742188 0.742188 0.019982 -0.000858
0.742188 0.750000 0.019984 -0.000802
0.742188 0.757812 0.019986 -0.000747
0.742188 0.765625 0.019988 -0.000692
0.742188 0.773438 0.019990 -0.000638
0.742188 0.781250 0.019991 -0.000584
0.742188 0.789062 0.019993 -0.000532
0.742188 0.796875 0.019994 -0.000481
0.742188 0.804688 0.019995 -0.000432
0.742188 0.812500 0.019996 -0.000385
0.742188 0.820312 0.019997 -0.000340
0.742188 0.828125 0.019998 -0.000297
0.742188 0.835938 0.019998 -0.000256
0.742188 0.843750 0.019999 -0.000217
0.742188 0.851562 0.019999 -0.000180
0.742188 0.859375 0.019999 -0.000145
0.742188 0.867188 0.020000 -0.000112
0.742188 0.875000 0.020000 -0.000082
0.742188 0.882812 0.020000 -0.000053
0.742188 0.890625 0.020000 -0.000027
0.742188 0.898438 0.020000 -0.000003
0.742188 0.906250 0.020000 0.000020
0.742188 0.914062 0.020000 0.000040
0.742188 0.921875 0.020000 0.000058
0.742188 0.929688 0.020000 0.000075
0.742188 0.937500 0.020000 0.000089
0.742188 0.945312 0.020000 0.000102
0.742188 0.953125 0.020000 0.000112
0.742188 0.960938 0.020000 0.000121
0.742188 0.968750 0.020000 0.000128
0.742188 0.976562 0.020000 0.000134
0.742188 0.984375 0.020000 0.000137
0.742188 0.992188 0.020000 0.000139
0.750000 0.007812 0.017863 0.008996
0.750000 0.015625 0.020000 -0.000038
0.750000 0.023438 0.020000 -0.000040
0.750000 0.031250 0.020000 -0.000042
0.750000 0.039062 0.020000 -0.000044
0.750000 0.046875 0.020000 -0.000048
0.750000 0.054688 0.020000 -0.000052
0.750000 0.062500 0.020000 -0.000057
0.750000 0.070312 0.020000 -0.000063
0.750000 0.078125 0.020000 -0.000069
0.750000 0.085938 0.020000 -0.000076
0.750000 0.093750 0.020000 -0.000083
0.750000 0.101562 0.020000 -0.000091
0.750000 0.109375 0.020000 -0.000100
0.750000 0.117188 0.020000 -0.000110
0.750000 0.125000 0.020000 -0.000120
0.750000 0.132812 0.020000 -0.000130
0.750000 0.140625 0.019999 -0.000141
0.750000 0.148438 0.019999 -0.000153
0.750000 0.156250 0.019999 -0.000165
0.750000 0.164062 0.019999 -0.000177
0.750000 0.171875 0.019999 -0.000190
0.750000 0.179688 0.019999 -0.000203
0.750000 0.187500 0.019999 -0.000216
0.750000 0.195312 0.019999 -0.000229
0.750000 0.203125 0.019999 -0.000242
0.750000 0.210938 0.019998 -0.000254
0.750000 0.218750 0.019998 -0.000266
0.750000 0.226562 0.019998 -0.000278
0.750000 0.234375 0.019998 -0.000289
0.750000 0.242188 0.019998 -0.000298
0.750000 0.250000 0.019998 -0.000307
0.750000 0.257812 0.019998 -0.000313
0.750000 0.265625 0.019997 -0.000318
0.750000 0.273438 0.019997 -0.000319
0.750000 0.281250 0.019997 -0.000318
0.750000 0.289062 0.019998 -0.000313
0.750000 0.296875 0.019998 -0.000303
0.750000 0.304688 0.019998 -0.000288
0.750000 0.312500 0.019998 -0.000268
0.750000 0.320312 0.019999 -0.000240
0.750000 0.328125 0.019999 -0.000205
0.750000 0.335938 0.019999 -0.000161
0.750000 0.343750 0.020000 -0.000108
0.750000 0.351562 0.020000 -0.000044
0.750000 0.359375 0.020000 0.000031
0.750000 0.367188 0.020000 0.000118
0.750000 0.375000 0.019999 0.000217
0.750000 0.382812 0.019997 0.000328
0.750000 0.390625 0.019995 0.000450
0.750000 0.398438 0.019992 0.000581
0.750000 0.406250 0.019987 0.000721
0.750000 0.414062 0.019981 0.000866
0.750000 0.421875 0.019974 0.001013
0.750000 0.429688 0.019967 0.001157
0.750000 0.437500 0.019958 0.001294
0.750000 0.445312 0.019950 0.001420
0.750000 0.453125 0.019942 0.001528
0.750000 0.460938 0.019935 0.001613
0.750000 0.468750 0.019930 0.001672
0.750000 0.476562 0.019928 0.001700
0.750000 0.484375 0.019928 0.001695
0.750000 0.492188 0.019931 0.001656
0.750000 0.500000 0.019937 0.001582
0.750000 0.507812 0.019945 0.001476
0.750000 0.515625 0.019955 0.001341
0.750000 0.523438 0.019965 0.001181
0.750000 0.531250 0.019975 0.001001
0.750000 0.539062 0.019984 0.000807
0.750000 0.546875 0.019991 0.000604
0.750000 0.554688 0.019996 0.000398
0.750000 0.562500 0.019999 0.000194
0.750000 0.570312 0.020000 -0.000002
0.750000 0.578125 0.019999 -0.000188
0.750000 0.585938 0.019997 -0.000360
0.750000 0.593750 0.019993 -0.000517
0.750000 0.601562 0.019989 -0.000655
0.750000 0.609375 0.019985 -0.000776
0.750000 0.617188 0.019981 -0.000879
0.750000 0.625000 0.019977 -0.000963
0.750000 0.632812 0.019973 -0.001030
0.750000 0.640625 0.019971 -0.001081
0.750000 0.648438 0.019969 -0.001117
0.750000 0.656250 0.019968 -0.001139
0.750000 0.664062 0.019967 -0.001148
0.750000 0.671875 0.019967 -0.001146
0.750000 0.679688 0.019968 -0.001135
0.750000 0.687500 0.019969 -0.001115
0.750000 0.695312 0.019970 -0.001088
0.750000 0.703125 0.019972 -0.001055
0.750000 0.710938 0.019974 -0.001017
0.750000 0.718750 0.019976 -0.000975
0.750000 0.726562 0.019978 -0.000930
0.750000 0.734375 0.019981 -0.000882
0.750000 0.742188 0.019983 -0.000833
0.750000 0.750000 0.019985 -0.000782
0.750000 0.757812 0.019987 -0.000731
0.750000 0.765625 0.019988 -0.000680
0.750000 0.773438 0.019990 -0.000629
0.750000 0.781250 0.019992 -0.000579
0.750000 0.789062 0.019993 -0.000530
0.750000 0.796875 0.019994 -0.000482
0.750000 0.804688 0.019995 -0.000436
0.750000 0.812500 0.019996 -0.000391
0.750000 0.820312 0.019997 -0.000347
0.750000 0.828125 0.019998 -0.000306
0.750000 0.835938 0.019998 -0.000266
0.750000 0.843750 0.019999 -0.000228
0.750000 0.851562 0.019999 -0.000192
0.750000 0.859375 0.019999 -0.000158
0.750000 0.867188 0.020000 -0.000127
0.750000 0.875000 0.020000 -0.000097
0.750000 0.882812 0.020000 -0.000069
0.750000 0.890625 0.020000 -0.000043
0.750000 0.898438 0.020000 -0.000019
0.750000 0.906250 0.020000 0.000003
0.750000 0.914062 0.020000 0.000023
0.750000 0.921875 0.020000 0.000041
0.750000 0.929688 0.020000 0.000057
0.750000 0.937500 0.020000 0.000071
0.750000 0.945312 0.020000 0.000084
0.750000 0.953125 0.020000 0.000094
0.750000 0.960938 0.020000 0.000103
0.750000 0.968750 0.020000 0.000110
0.750000 0.976562 0.020000 0.000115
0.750000 0.984375 0.020000 0.000119
0.750000 0.992188 0.020000 0.000121
0.757812 0.007812 0.017863 0.008994
0.757812 0.015625 0.020000 -0.000044
0.757812 0.023438 0.020000 -0.000045
0.757812 0.031250 0.020000 -0.000047
0.757812 0.039062 0.020000 -0.000050
0.757812 0.046875 0.020000 -0.000053
0.757812 0.054688 0.020000 -0.000057
0.757812 0.062500 0.020000 -0.000062
0.757812 0.070312 0.020000 -0.000067
0.757812 0.078125 0.020000 -0.000073
0.757812 0.085938 0.020000 -0.000080
0.757812 0.093750 0.020000 -0.000087
0.757812 0.101562 0.020000 -0.000094
0.757812 0.109375 0.020000 -0.000103
0.757812 0.117188 0.020000 -0.000112
0.757812 0.125000 0.020000 -0.000121
0.757812 0.132812 0.020000 -0.000131
0.757812 0.140625 0.019999 -0.000141
0.757812 0.148438 0.019999 -0.000152
0.757812 0.156250 0.019999 -0.000163
0.757812 0.164062 0.019999 -0.000175
0.757812 0.171875 0.019999 -0.000186
0.757812 0.179688 0.019999 -0.000198
0.757812 0.187500 0.019999 -0.000210
0.757812 0.195312 0.019999 -0.000221
0.757812 0.203125 0.019999 -0.000232
0.757812 0.210938 0.019999 -0.000243
0.757812 0.218750 0.019998 -0.000254
0.757812 0.226562 0.019998 -0.000264
0.757812 0.234375 0.019998 -0.000272
0.757812 0.242188 0.019998 -0.000280
0.757812 0.250000 0.019998 -0.000286
0.757812 0.257812 0.019998 -0.000290
0.757812 0.265625 0.019998 -0.000291
0.757812 0.273438 0.019998 -0.000290
0.757812 0.281250 0.019998 -0.000286
0.757812 0.289062 0.019998 -0.000278
0.757812 0.296875 0.019998 -0.000266
0.757812 0.304688 0.019998 -0.000249
0.757812 0.312500 0.019999 -0.000226
0.757812 0.320312 0.019999 -0.000197
0.757812 0.328125 0.019999 -0.000161
0.757812 0.335938 0.020000 -0.000116
0.757812 0.343750 0.020000 -0.000063
0.757812 0.351562 0.020000 -0.000001
0.757812 0.359375 0.020000 0.000071
0.757812 0.367188 0.019999 0.000154
0.757812 0.375000 0.019998 0.000246
0.757812 0.382812 0.019997 0.000348
0.757812 0.390625 0.019995 0.000459
0.757812 0.398438 0.019992 0.000577
0.757812 0.406250 0.019988 0.000701
0.757812 0.414062 0.019983 0.000829
0.757812 0.421875 0.019977 0.000956
0.757812 0.429688 0.019971 0.001080
0.757812 0.437500 0.019964 0.001197
0.757812 0.445312 0.019958 0.001303
0.757812 0.453125 0.019951 0.001393
0.757812 0.460938 0.019946 0.001463
0.757812 0.468750 0.019943 0.001509
0.757812 0.476562 0.019941 0.001529
0.757812 0.484375 0.019942 0.001521
0.757812 0.492188 0.019945 0.001483
0.757812 0.500000 0.019950 0.001417
0.757812 0.507812 0.019956 0.001323
0.757812 0.515625 0.019964 0.001203
0.757812 0.523438 0.019972 0.001062
0.757812 0.531250 0.019980 0.000904
0.757812 0.539062 0.019987 0.000733
0.757812 0.546875 0.019992 0.000554
0.757812 0.554688 0.019997 0.000371
0.757812 0.562500 0.019999 0.000190
0.757812 0.570312 0.020000 0.000013
0.757812 0.578125 0.019999 -0.000155
0.757812 0.585938 0.019998 -0.000312
0.757812 0.593750 0.019995 -0.000455
0.757812 0.601562 0.019991 -0.000584
0.757812 0.609375 0.019988 -0.000698
0.757812 0.617188 0.019984 -0.000795
0.757812 0.625000 0.019981 -0.000877
0.757812 0.632812 0.019978 -0.000943
0.757812 0.640625 0.019975 -0.000995
0.757812 0.648438 0.019973 -0.001033
0.757812 0.656250 0.019972 -0.001058
0.757812 0.664062 0.019971 -0.001071
0.757812 0.671875 0.019971 -0.001074
0.757812 0.679688 0.019971 -0.001068
0.757812 0.687500 0.019972 -0.001054
0.757812 0.695312 0.019973 -0.001032
0.757812 0.703125 0.019975 -0.001005
0.757812 0.710938 0.019976 -0.000972
0.757812 0.718750 0.019978 -0.000935
0.757812 0.726562 0.019980 -0.000895
0.757812 0.734375 0.019982 -0.000853
0.757812 0.742188 0.019984 -0.000808
0.757812 0.750000 0.019985 -0.000762
0.757812 0.757812 0.019987 -0.000715
0.757812 0.765625 0.019989 -0.000668
0.757812 0.773438 0.019990 -0.000620
0.757812 0.781250 0.019992 -0.000573
0.757812 0.789062 0.019993 -0.000527
0.757812 0.796875 0.019994 -0.000482
0.757812 0.804688 0.019995 -0.000437
0.757812 0.812500 0.019996 -0.000394
0.757812 0.820312 0.019997 -0.000353
0.757812 0.828125 0.019998 -0.000313
0.757812 0.835938 0.019998 -0.000275
0.757812 0.843750 0.019999 -0.000238
0.757812 0.851562 0.019999 -0.000203
0.757812 0.859375 0.019999 -0.000171
0.757812 0.867188 0.020000 -0.000140
0.757812 0.875000 0.020000 -0.000111
0.757812 0.882812 0.020000 -0.000083
0.757812 0.890625 0.020000 -0.000058
0.757812 0.898438 0.020000 -0.000035
0.757812 0.906250 0.020000 -0.000013
0.757812 0.914062 0.020000 0.000007
0.757812 0.921875 0.020000 0.000024
0.757812 0.929688 0.020000 0.000040
0.757812 0.937500 0.020000 0.000054
0.757812 0.945312 0.020000 0.000067
0.757812 0.953125 0.020000 0.000077
0.757812 0.960938 0.020000 0.000086
0.757812 0.968750 0.020000 0.000093
0.757812 0.976562 0.020000 0.000098
0.757812 0.984375 0.020000 0.000102
0.757812 0.992188 0.020000 0.000103
0.765625 0.007812 0.017864 0.008994
0.765625 0.015625 0.020000 -0.000049
0.765625 0.023438 0.020000 -0.000050
0.765625 0.031250 0.020000 -0.000052
0.765625 0.039062 0.020000 -0.000055
0.765625 0.046875 0.020000 -0.000058
0.765625 0.054688 0.020000 -0.000062
0.765625 0.062500 0.020000 -0.000066
0.765625 0.070312 0.020000 -0.000071
0.765625 0.078125 0.020000 -0.000077
0.765625 0.085938 0.020000 -0.000083
0.765625 0.093750 0.020000 -0.000090
0.765625 0.101562 0.020000 -0.000097
0.765625 0.109375 0.020000 -0.000105
0.765625 0.117188 0.020000 -0.000113
0.765625 0.125000 0.020000 -0.000122
0.765625 0.132812 0.020000 -0.000131
0.765625 0.140625 0.020000 -0.000141
0.765625 0.148438 0.019999 -0.000151
0.765625 0.156250 0.019999 -0.000161
0.765625 0.164062 0.019999 -0.000172
0.765625 0.171875 0.019999 -0.000182
0.765625 0.179688 0.019999 -0.000193
0.765625 0.187500 0.019999 -0.000203
0.765625 0.195312 0.019999 -0.000213
0.765625 0.203125 0.019999 -0.000223
0.765625 0.210938 0.019999 -0.000233
0.765625 0.218750 0.019999 -0.000241
0.765625 0.226562 0.019998 -0.000249
0.765625 0.234375 0.019998 -0.000256
0.765625 0.242188 0.019998 -0.000262
0.765625 0.250000 0.019998 -0.000265
0.765625 0.257812 0.019998 -0.000267
0.765625 0.265625 0.019998 -0.000267
0.765625 0.273438 0.019998 -0.000263
0.765625 0.281250 0.019998 -0.000257
0.765625 0.289062 0.019998 -0.000247
0.765625 0.296875 0.019999 -0.000233
0.765625 0.304688 0.019999 -0.000213
0.765625 0.312500 0.019999 -0.000189
0.765625 0.320312 0.019999 -0.000158
0.765625 0.328125 0.020000 -0.000121
0.765625 0.335938 0.020000 -0.000077
0.765625 0.343750 0.020000 -0.000025
0.765625 0.351562 0.020000 0.000036
0.765625 0.359375 0.020000 0.000104
0.765625 0.367188 0.019999 0.000182
0.765625 0.375000 0.019998 0.000268
0.765625 0.382812 0.019997 0.000361
0.765625 0.390625 0.019995 0.000462
0.765625 0.398438 0.019992 0.000568
0.765625 0.406250 0.019988 0.000679
0.765625 0.414062 0.019984 0.000791
0.765625 0.421875 0.019980 0.000902
0.765625 0.429688 0.019974 0.001010
0.765625 0.437500 0.019969 0.001110
0.765625 0.445312 0.019964 0.001199
0.765625 0.453125 0.019959 0.001274
0.765625 0.460938 0.019956 0.001331
0.765625 0.468750 0.019953 0.001368
0.765625 0.476562 0.019952 0.001382
0.765625 0.484375 0.019953 0.001371
0.765625 0.492188 0.019955 0.001335
0.765625 0.500000 0.019959 0.001274
0.765625 0.507812 0.019965 0.001190
0.765625 0.515625 0.019971 0.001084
0.765625 0.523438 0.019977 0.000959
0.765625 0.531250 0.019983 0.000819
0.765625 0.539062 0.019989 0.000667
0.765625 0.546875 0.019994 0.000508
0.765625 0.554688 0.019997 0.000345
0.765625 0.562500 0.019999 0.000183
0.765625 0.570312 0.020000 0.000024
0.765625 0.578125 0.020000 -0.000128
0.765625 0.585938 0.019998 -0.000271
0.765625 0.593750 0.019996 -0.000403
0.765625 0.601562 0.019993 -0.000523
0.765625 0.609375 0.019990 -0.000630
0.765625 0.617188 0.019987 -0.000722
0.765625 0.625000 0.019984 -0.000801
0.765625 0.632812 0.019981 -0.000866
0.765625 0.640625 0.019979 -0.000918
0.765625 0.648438 0.019977 -0.000957
0.765625 0.656250 0.019976 -0.000984
0.765625 0.664062 0.019975 -0.001001
0.765625 0.671875 0.019975 -0.001008
0.765625 0.679688 0.019975 -0.001006
0.765625 0.687500 0.019975 -0.000996
0.765625 0.695312 0.019976 -0.000980
0.765625 0.703125 0.019977 -0.000957
0.765625 0.710938 0.019978 -0.000929
0.765625 0.718750 0.019980 -0.000897
0.765625 0.726562 0.019981 -0.000862
0.765625 0.734375 0.019983 -0.000824
0.765625 0.742188 0.019985 -0.000783
0.765625 0.750000 0.019986 -0.000741
0.765625 0.757812 0.019988 -0.000698
0.765625 0.765625 0.019989 -0.000654
0.765625 0.773438 0.019991 -0.000610
0.765625 0.781250 0.019992 -0.000566
0.765625 0.789062 0.019993 -0.000523
0.765625 0.796875 0.019994 -0.000480
0.765625 0.804688 0.019995 -0.000438
0.765625 0.812500 0.019996 -0.000397
0.765625 0.820312 0.019997 -0.000357
0.765625 0.828125 0.019997 -0.000319
0.765625 0.835938 0.019998 -0.000282
0.765625 0.843750 0.019998 -0.000247
0.765625 0.851562 0.019999 -0.000213
0.765625 0.859375 0.019999 -0.000182
0.765625 0.867188 0.019999 -0.000152
0.765625 0.875000 0.020000 -0.000123
0.765625 0.882812 0.020000 -0.000097
0.765625 0.890625 0.020000 -0.000072
0.765625 0.898438 0.020000 -0.000049
